Date,Open,High,Low,Close,Adj Close,Volume,RSI_7,MACD_Line,MACD_Signal,MACD_Hist,Is_Higher_Than_Previous_Close
2017-05-11,3.00125,3.26075,2.99775,3.1625,3.120591,1939792000,89.15984893657642,0.0783239900725099,0.023723468991357105,0.05460052108115279,1
2017-05-12,3.16575,3.24,3.1445,3.19725,3.15488,962620000,89.78977245168738,0.10964795001031202,0.040908365195148094,0.06873958481516393,1
2017-05-15,3.239,3.36025,3.2345,3.35775,3.313254,1087540000,92.2244891558641,0.14574338357969774,0.06187536887205802,0.08386801470763972,1
2017-05-16,3.4095,3.436,3.334,3.42025,3.374925,1120700000,92.98450572295755,0.17734814340095806,0.08496992377783803,0.09237821962312003,1
2017-05-17,3.3525,3.3715,3.18875,3.193,3.150687,1271368000,65.73043855198853,0.18196044077201945,0.10436802717667432,0.07759241359534513,0
2017-05-18,3.2375,3.33575,3.17625,3.32675,3.282664,1156032000,71.47198604768535,0.19416995648128976,0.12232841303759742,0.07184154344369234,1
2017-05-19,3.42575,3.4555,3.3805,3.4,3.358478,1018372000,74.23056799163685,0.20736635817395133,0.1393360020648682,0.06803035610908312,1
2017-05-22,3.44425,3.487,3.43325,3.4725,3.430092,836608000,76.81892989232628,0.22112574573174637,0.15569395079824386,0.06543179493350251,1
2017-05-23,3.4925,3.49475,3.39275,3.42575,3.383912,681248000,71.42204873922125,0.22565659643108216,0.16968647992481153,0.05597011650627062,0
2017-05-24,3.524,3.52675,3.452,3.46425,3.421943,815996000,73.22907273396086,0.22970604815926698,0.18169039357170264,0.04801565458756435,1
2017-05-25,3.5,3.50075,3.411,3.4565,3.414287,608228000,72.15754761714669,0.22964272916386452,0.191280860690135,0.03836186847372952,0
2017-05-26,3.44825,3.632,3.42775,3.546,3.502694,779140000,76.742633543451,0.23411571024537103,0.19984783060118222,0.034267879644188814,1
2017-05-30,3.5925,3.65725,3.57625,3.62175,3.577519,989652000,79.99555058413779,0.24099493234347058,0.20807725094963989,0.032917681393830694,1
2017-05-31,3.66725,3.675,3.55125,3.60875,3.564677,887316000,77.81638120950335,0.24260121823407843,0.21498204440652763,0.027619173827550803,0
2017-06-01,3.62475,3.62575,3.563,3.609,3.564925,503340000,77.82993109558197,0.24111496110297015,0.22020862774581615,0.020906333357154,1
2017-06-02,3.606,3.6325,3.585,3.591,3.547145,487456000,74.03154298821802,0.2357668683523526,0.22332027586712344,0.012446592485229169,0
2017-06-05,3.5745,3.71325,3.56275,3.70025,3.655061,817376000,80.70091725940807,0.2376050649910164,0.22617723369190207,0.011427831299114344,1
2017-06-06,3.6955,3.74225,3.67,3.6835,3.638514,758728000,77.15644712966791,0.23500131517810585,0.22794204998914286,0.007059265188962993,0
2017-06-07,3.70825,3.747,3.6925,3.728,3.682472,612612000,79.89360057553725,0.23383312013747082,0.22912026401880847,0.004712856118662345,1
2017-06-08,3.8365,4.0,3.79475,3.9985,3.949668,1161744000,89.13018834013788,0.2518314502892527,0.23366250127289734,0.01816894901635535,1
2017-06-09,4.1185,4.2125,3.56875,3.74,3.694324,3692928000,58.94176371313792,0.2424417494077229,0.23541835089986246,0.007023398507860434,0
2017-06-12,3.647,3.7925,3.55275,3.74925,3.703462,1697532000,59.51422491615587,0.23306016895173576,0.23494671451023713,-0.0018865455585013735,1
2017-06-13,3.86,3.86925,3.64125,3.785,3.738775,1672504000,61.908919668053926,0.22590582336426168,0.23313853628104203,-0.007232712916780348,1
2017-06-14,3.788,3.8515,3.7125,3.793,3.746678,1184640000,62.48818365394036,0.21836431815055102,0.23018369265494382,-0.011819374504392799,1
2017-06-15,3.674,3.84,3.6625,3.80925,3.762729,963824000,63.79301902192714,0.21126354548282222,0.22639966322051952,-0.015136117737697297,1
2017-06-16,3.819,3.8675,3.756,3.7905,3.744208,924960000,60.939497254582584,0.20179697378607964,0.22147912533363154,-0.0196821515475519,0
2017-06-19,3.83525,3.93825,3.8315,3.933,3.884967,778176000,72.03200515810454,0.20344798486371962,0.21787289723964917,-0.01442491237592955,1
2017-06-20,3.97575,4.0435,3.923,3.92725,3.879288,1095444000,71.08172934994488,0.2019643270486089,0.21469118320144112,-0.012726856152832228,0
2017-06-21,3.95525,3.9905,3.8925,3.98675,3.938061,682652000,75.05464834416298,0.20324676805331032,0.212402300171815,-0.009155532118504672,1
2017-06-22,3.995,4.0085,3.935,3.95925,3.910897,469132000,69.87809197162704,0.19974159484555942,0.2098701591065639,-0.010128564261004475,0
2017-06-23,3.967,3.983,3.8305,3.84575,3.798783,1088588000,52.45695823554334,0.18566498797514974,0.20502912488028108,-0.019364136905131335,0
2017-06-26,3.879,3.915,3.70825,3.80375,3.757296,1063960000,47.35961627049409,0.16917003970944222,0.19785730784611333,-0.028687268136671107,0
2017-06-27,3.786,3.79475,3.65875,3.6645,3.619747,999492000,34.4216708103353,0.1432105213849204,0.18692795055387476,-0.04371742916895435,0
2017-06-28,3.733,3.7985,3.64375,3.79375,3.747418,994948000,49.39272099051846,0.13155038000377184,0.17585243644385418,-0.04430205644008234,1
2017-06-29,3.765,3.768,3.602,3.667,3.622216,1064424000,39.16359224674154,0.11080468085895401,0.16284288532687413,-0.052038204467920124,0
2017-06-30,3.6845,3.69825,3.5875,3.614,3.569864,731060000,35.56995902734501,0.08906027633399516,0.14808636352829832,-0.05902608719430316,0
2017-07-03,3.62625,3.64125,3.4645,3.48325,3.44071,709072000,28.1386258715236,0.06057893060835484,0.13058487694430965,-0.0700059463359548,0
2017-07-05,3.5475,3.6055,3.52825,3.57625,3.532574,820188000,38.756371587396394,0.04499293118674608,0.11346648779279693,-0.06847355660605085,1
2017-07-06,3.54675,3.6345,3.494,3.587,3.543193,746284000,39.9528409246521,0.03312648797965423,0.0973984878301684,-0.06427199985051417,1
2017-07-07,3.6445,3.6875,3.62125,3.669,3.624192,654972000,48.84628568303872,0.029993217797691596,0.08391743382367305,-0.05392421602598145,1
2017-07-10,3.7435,3.85,3.717,3.8425,3.795573,958492000,62.541304009591336,0.04103702927566788,0.07534135291407201,-0.03430432363840413,1
2017-07-11,3.84625,3.90475,3.80375,3.897,3.849407,757956000,65.88814159228406,0.05356950802022853,0.07098698393530331,-0.01741747591507478,1
2017-07-12,3.9575,4.075,3.914,4.06275,4.013133,1145208000,74.09919775904277,0.0760001451218617,0.07198961617261498,0.004010528949246722,1
2017-07-13,4.075,4.1575,3.96875,4.01575,3.966707,1369132000,68.63378806989388,0.08895861982972919,0.07538341690403783,0.013575202925691365,0
2017-07-14,4.03225,4.12525,4.02525,4.12375,4.073388,941948000,73.81204394874001,0.10671288212415853,0.08164930994806197,0.02506357217609656,1
2017-07-17,4.15825,4.1875,4.04375,4.10625,4.056102,930792000,71.57814783013207,0.11801080406852194,0.08892160877215396,0.02908919529636797,0
2017-07-18,4.0445,4.16375,4.0325,4.149,4.09833,776640000,73.83499152505689,0.12892785625776915,0.096922858269277,0.03200499798849214,1
2017-07-19,4.15825,4.185,4.11525,4.1275,4.077091,687044000,70.54811311690078,0.13429673924070906,0.10439763446356343,0.029899104777145635,0
2017-07-20,4.14825,4.18775,4.09775,4.1875,4.13636,699596000,74.27642559811866,0.14175900665764818,0.11186990890238038,0.029889097755267796,1
2017-07-21,4.16675,4.2325,4.15225,4.2025,4.151176,648332000,75.19237435768808,0.14718660640986325,0.11893324840387696,0.028253358005986287,1
2017-07-24,4.20975,4.2195,4.143,4.15375,4.103022,652524000,66.24813032485653,0.14587277024524736,0.12432115277215106,0.021551617473096307,0
2017-07-25,4.1305,4.14825,4.0895,4.13375,4.083266,496556000,62.679531345417786,0.14158560207929183,0.12777404263357922,0.013811559445712607,0
2017-07-26,4.192,4.24825,4.14625,4.1815,4.130434,640404000,67.54861784280095,0.14042231531588723,0.13030369717004084,0.010118618145846386,1
2017-07-27,4.20675,4.2185,3.939,4.0435,3.994118,782856000,46.91205518280942,0.12690210699338067,0.1296233791347088,-0.0027212721413281404,0
2017-07-28,4.00725,4.1345,3.982,4.10975,4.059558,513348000,54.6686809041884,0.12014807361257462,0.12772831803028198,-0.007580244417707355,1
2017-07-31,4.1235,4.16,4.0155,4.06275,4.013133,559672000,48.7708052219535,0.10973795545254106,0.1241302455147338,-0.014392290062192739,0
2017-08-01,4.05325,4.114,4.025,4.11225,4.062028,431384000,54.76688797325712,0.10428002292883898,0.12016020099755484,-0.01588017806871586,1
2017-08-02,4.14375,4.14775,4.03175,4.10975,4.059558,478444000,54.39177256830552,0.09861605843957033,0.11585137248595793,-0.017235314046387604,0
2017-08-03,4.10925,4.16575,4.092,4.162,4.111171,442420000,60.91870166674151,0.09722274086604532,0.11212564616197541,-0.014902905295930094,1
2017-08-04,4.185,4.25175,4.162,4.18025,4.129197,589096000,63.07219044199483,0.0964789992814774,0.10899631678587582,-0.012517317504398412,1
2017-08-07,4.20975,4.30925,4.2,4.30875,4.256127,717412000,74.57897050697326,0.1050475322362292,0.10820655987594649,-0.003159027639717288,1
2017-08-08,4.34725,4.364,4.21775,4.2575,4.205505,755336000,65.13504573439812,0.10647532834338502,0.10786031356943421,-0.0013849852260491846,0
2017-08-09,4.21075,4.30525,4.19175,4.30275,4.250202,530784000,69.15804159317523,0.10999026457157424,0.10828630376986222,0.0017039608017120206,1
2017-08-10,4.304,4.3165,4.10825,4.1185,4.068202,1328088000,44.67152647854576,0.09679267598030794,0.10598757821195137,-0.009194902231643431,0
2017-08-11,3.9285,3.975,3.82275,3.899,3.851382,1497196000,29.938586841044255,0.06783966297028066,0.09835799516361723,-0.030518332193336578,0
2017-08-14,3.99175,4.21375,3.98,4.21,4.158585,1279020000,54.65777112770952,0.06919169365507116,0.09252473486190801,-0.023333041206836852,1
2017-08-15,4.21525,4.24175,4.13975,4.1745,4.123518,764532000,52.204864757758436,0.06663055879380941,0.0873458996482883,-0.02071534085447889,0
2017-08-16,4.18975,4.2135,4.096,4.12875,4.078326,596632000,48.90503053253105,0.060215076394886324,0.08191973499760791,-0.021704658602721583,0
2017-08-17,4.12025,4.1375,4.0345,4.03675,3.98745,525444000,42.58928003878757,0.047163458260174984,0.07496847965012134,-0.027805021389946352,0
2017-08-18,4.09175,4.109,3.991,4.0375,3.988191,601204000,42.65970904305112,0.03646018526847694,0.06726682077379245,-0.03080663550531551,1
2017-08-21,4.06225,4.07375,3.93425,3.97875,3.930159,623672000,38.35918550203498,0.02297231970212099,0.05840792055945816,-0.03543560085733717,0
2017-08-22,4.01225,4.06975,3.99275,4.06375,4.017653,450456000,47.32281405321019,0.01892373762361199,0.05051108397228893,-0.03158734634867694,1
2017-08-23,4.03,4.15625,4.02125,4.145,4.097982,579520000,54.67336941010666,0.022017597959554713,0.04481238676974209,-0.02279478881018738,1
2017-08-24,4.1775,4.182,4.103,4.12975,4.082906,469700000,53.052323702626104,0.022974125596437744,0.040444734535081225,-0.01747060893864348,0
2017-08-25,4.15425,4.1645,4.08875,4.09525,4.048799,357200000,49.20199197563188,0.020709591686914663,0.036497705965447914,-0.01578811427853325,0
2017-08-28,4.1145,4.1275,4.05825,4.12425,4.077469,389496000,52.577244092823044,0.02101276777846195,0.03340071832805072,-0.012387950549588772,1
2017-08-29,4.06475,4.1395,4.0565,4.1175,4.070794,324096000,51.64539896821032,0.02047237562479154,0.030815049787398886,-0.010342674162607347,0
2017-08-30,4.1375,4.15325,4.10675,4.142,4.095018,384400000,55.02109908874309,0.02177010398730328,0.029006060627379766,-0.007235956640076487,1
2017-08-31,4.1625,4.24,4.155,4.236,4.187952,612684000,65.73007173234356,0.030037325878304877,0.02921231367756479,0.0008250122007400877,1
2017-09-01,4.24875,4.2975,4.24,4.2615,4.213161,445432000,68.13144904598626,0.03820637635269808,0.03101112621259145,0.007195250140106628,1
2017-09-05,4.2095,4.2145,4.089,4.14775,4.100702,695364000,49.925060022214666,0.035097155198986485,0.03182833200987046,0.0032688231891160255,0
2017-09-06,4.181,4.195,4.11,4.14525,4.098229,397672000,49.58530601844852,0.03206175793953747,0.031875017195803865,0.00018674074373360716,0
2017-09-07,4.16225,4.19725,4.12375,4.1645,4.117262,352868000,52.489799244705225,0.030853834070287967,0.03167078057070069,-0.0008169465004127241,1
2017-09-08,4.15275,4.16775,4.06775,4.09225,4.04583,498856000,41.915690648694536,0.023792311562240265,0.030095086769008607,-0.006302775206768342,0
2017-09-11,4.1385,4.23575,4.133,4.225,4.177076,567444000,59.43350186437285,0.02857838581875871,0.029791746578958632,-0.0012133607601999205,1
2017-09-12,4.25,4.25,4.17425,4.24025,4.192154,411488000,61.00952169699965,0.0332190037027118,0.03047719800370927,0.002741805699002533,1
2017-09-13,4.21475,4.2885,4.182,4.25925,4.210938,580960000,63.09365613476087,0.037991920806062396,0.03198014256417989,0.0060117782418825025,1
2017-09-14,4.21975,4.314,4.195,4.235,4.186964,513712000,58.442103518552855,0.03936395647613988,0.03345690534657189,0.005907051129567992,0
2017-09-15,4.3215,4.50275,4.31625,4.50275,4.451674,1364792000,78.68474783930155,0.061349295460090936,0.0390353833692757,0.022313912090815236,1
2017-09-18,4.6285,4.78,4.6215,4.68875,4.635566,1684460000,84.7177276981647,0.09271274571292931,0.049770855838006424,0.04294188987492289,1
2017-09-19,4.63775,4.74625,4.6155,4.68375,4.630622,874280000,83.97234121625588,0.11582983356671495,0.06298265138374813,0.052847182182966815,0
2017-09-20,4.6875,4.7355,4.60525,4.646,4.5933,724920000,77.93257690290017,0.12961011796991784,0.07630814470098207,0.053301973268935765,0
2017-09-21,4.541,4.5675,4.44025,4.519,4.467741,1075600000,60.77542214543724,0.12879854457675943,0.08680622467613755,0.04199231990062188,0
2017-09-22,4.5075,4.55775,4.465,4.475,4.42424,491232000,55.80918286325606,0.12318493528494834,0.09408196679789971,0.02910296848704863,0
2017-09-25,4.44375,4.445,4.254,4.275,4.226509,874580000,38.93659399880929,0.1014285754661799,0.09555128853155576,0.005877286934624137,0
2017-09-26,4.41125,4.467,4.25875,4.299,4.250236,1125620000,41.416194280054896,0.08514164312422423,0.09346935945008947,-0.008327716325865236,1
2017-09-27,4.3905,4.40675,4.31875,4.39325,4.343418,713720000,50.60573999279253,0.0789294694303937,0.09056138144615031,-0.011631912015756612,1
2017-09-28,4.4005,4.4045,4.344,4.392,4.342181,435244000,50.483210996529536,0.07306318554570712,0.08706174226606168,-0.013998556720354563,0
2017-09-29,4.477,4.49325,4.43125,4.46925,4.418555,619092000,57.842692619044506,0.07379685845034611,0.08440876550291856,-0.01061190705257245,1
2017-10-02,4.52,4.5495,4.425,4.475,4.42424,503480000,58.3798658627121,0.07398937302292286,0.08232488700691942,-0.008335513983996568,1
2017-10-03,4.48125,4.5145,4.4395,4.48425,4.433383,390332000,59.351945727860006,0.07403491152824149,0.08066689191118384,-0.006631980382942354,1
2017-10-04,4.4905,4.54425,4.4535,4.52175,4.47046,427848000,63.39555029934494,0.07621834014034956,0.07977718155701699,-0.00355884141666743,1
2017-10-05,4.5465,4.55,4.489,4.51925,4.467988,437364000,62.90881154272611,0.07686098831062882,0.07919394290773936,-0.0023329545971105398,0
2017-10-06,4.49125,4.546,4.475,4.5325,4.481088,318800000,64.58988669128894,0.07754555894762039,0.07886426611571556,-0.001318707168095179,1
2017-10-09,4.56975,4.66825,4.55075,4.63475,4.582179,563492000,74.85161827944106,0.08535488854700013,0.08016239060197249,0.005192497945027644,1
2017-10-10,4.78575,4.82375,4.6815,4.72325,4.669674,974876000,80.54480741791342,0.09756043295053818,0.08364199907168564,0.01391843387885254,1
2017-10-11,4.74,4.775,4.6935,4.7735,4.719355,529508000,83.08190216172707,0.1100199286176915,0.08891758498088681,0.021102343636804688,1
2017-10-12,4.777,4.82725,4.74825,4.77575,4.721579,528292000,83.19637367087552,0.11870734056639876,0.0948755360979892,0.02383180446840956,1
2017-10-13,4.83875,4.875,4.79125,4.86475,4.809569,628728000,87.19478191144657,0.1312606423431184,0.10215255734701505,0.02910808499610336,1
2017-10-16,4.895,4.95125,4.831,4.94825,4.892121,576640000,89.84077137678499,0.146260971172822,0.11097424011217645,0.035286731060645546,1
2017-10-17,4.92725,4.9725,4.90875,4.94375,4.887673,478596000,88.68853537116199,0.15598759950181584,0.11997691199010434,0.036010687511711506,0
2017-10-18,4.95275,4.9535,4.833,4.9395,4.883471,567316000,87.45268940139351,0.16149150945186275,0.12827983148245603,0.03321167796940672,0
2017-10-19,4.861,4.95,4.81125,4.945,4.888909,570772000,87.71122829619416,0.16440207696882947,0.13550428057973074,0.02889779638909873,1
2017-10-20,4.96225,4.98975,4.9135,4.9225,4.866664,451620000,79.85780137878474,0.16301403639700762,0.1410062317431861,0.022007804653821517,0
2017-10-23,4.9445,4.97125,4.895,4.9155,4.859743,428696000,77.34421305467102,0.15951042584760877,0.14470707056407064,0.014803355283538128,0
2017-10-24,4.92475,4.96875,4.8985,4.967,4.910659,407244000,82.1631473466412,0.1590559113049439,0.1475768387122453,0.011479072592698591,1
2017-10-25,4.927,4.9805,4.77925,4.8415,4.786583,828160000,51.20088852486857,0.1468758111782984,0.1474366332054559,-0.0005608220271575148,0
2017-10-26,4.8695,4.904,4.84525,4.89225,4.836757,322744000,58.56703993509745,0.13970763231920813,0.14589083302820638,-0.006183200708998249,1
2017-10-27,4.945,5.04675,4.91875,5.0465,4.989257,572192000,73.01241160707855,0.14480427130631135,0.14567352068382738,-0.0008692493775160348,1
2017-10-30,5.0465,5.15225,5.0305,5.096,5.038196,504056000,76.12836999671565,0.1510958913525453,0.14675799481757099,0.004337896534974323,1
2017-10-31,5.12825,5.19725,5.1225,5.17025,5.111603,411908000,80.14095296014744,0.16022640972093427,0.14945167779824364,0.010774731922690628,1
2017-11-01,5.23375,5.24925,5.115,5.18,5.121243,502576000,80.63950819753502,0.16633178553980343,0.1528276993465556,0.013504086193247833,1
2017-11-02,5.15,5.19525,5.09125,5.1485,5.090101,342308000,73.66859033173789,0.16670686020655445,0.15560353151855538,0.01110332868799907,0
2017-11-03,5.18,5.21725,5.1335,5.21725,5.158071,353640000,78.41892410583615,0.170585259330573,0.1585998770809589,0.011985382249614096,1
2017-11-06,5.18,5.2495,5.1675,5.24075,5.181304,389944000,79.86733950983152,0.1735545434382164,0.1615908103524104,0.011963733085806005,1
2017-11-07,5.26375,5.3225,5.2515,5.30075,5.240623,427700000,83.22162560395148,0.17868940086228768,0.16501052845438588,0.013678872407901804,1
2017-11-08,5.29625,5.3,5.181,5.229,5.169688,522988000,67.52574281466761,0.17495244413342803,0.1669989115901943,0.007953532543233721,0
2017-11-09,5.13175,5.15825,5.00925,5.133,5.074776,978564000,52.16738622200932,0.162372749327246,0.16607367913760465,-0.0037009298103586608,0
2017-11-10,5.327,5.46675,5.29075,5.4035,5.342207,1253256000,72.6308598487524,0.1722448089596984,0.1673079051020234,0.004936903857675007,1
2017-11-13,5.4035,5.42925,5.30025,5.31575,5.255453,582376000,62.50971967869397,0.1710164248089443,0.1680496090434076,0.002966815765536701,0
2017-11-14,5.325,5.37,5.28075,5.3545,5.293764,529292000,65.02095587503439,0.1711962785391643,0.16867894294255895,0.002517335596605358,1
2017-11-15,5.29875,5.3,5.195,5.2495,5.189954,501948000,53.65850917663109,0.16101016646410393,0.16714518764686795,-0.006135021182764017,0
2017-11-16,5.3245,5.355,5.28125,5.29025,5.230244,441768000,57.056346646793344,0.15444543288433632,0.1646052366943616,-0.010159803810025292,1
2017-11-17,5.348,5.38375,5.26875,5.284,5.224064,515664000,56.317464978634256,0.1470434856878322,0.16109288649305573,-0.014049400805223516,0
2017-11-20,5.29975,5.36425,5.2625,5.352,5.291293,396100000,62.484267571877325,0.1449930314946979,0.15787291549338417,-0.012879883998686281,1
2017-11-21,5.39225,5.413,5.36,5.40125,5.339983,399176000,66.48249921999323,0.14566298297877012,0.15543092899046135,-0.009767946011691231,1
2017-11-22,5.425,5.425,5.34025,5.37325,5.315992,356640000,62.09318146958952,0.14229427849502319,0.15280359889137374,-0.010509320396350552,0
2017-11-24,5.38975,5.425,5.365,5.424,5.366202,180752000,66.73700623647213,0.14208182593943697,0.1506592443009864,-0.008577418361549433,1
2017-11-27,5.43275,5.434,5.35025,5.3535,5.296452,422896000,55.68169880709423,0.1346722767754951,0.14746185079588814,-0.012789574020393046,0
2017-11-28,5.35875,5.36825,5.206,5.26775,5.211617,512752000,45.08386617210806,0.12049189179775688,0.1420678589962619,-0.02157596719850502,0
2017-11-29,5.25025,5.253,4.78075,4.9105,4.858172,1396788000,23.418952988572812,0.07951020109670548,0.12955632741635062,-0.05004612631964514,0
2017-11-30,4.98,5.067,4.91625,5.01775,4.964281,823768000,34.451383133390834,0.05505149526429509,0.11465536098593952,-0.05960386572164443,1
2017-12-01,4.98275,5.00325,4.81175,4.942,4.889338,811548000,30.79567330543813,0.029218589039308185,0.09756800659661326,-0.06834941755730507,0
2017-12-04,5.00125,5.0075,4.6125,4.6665,4.616773,1240844000,21.234778425323668,-0.013331050755644114,0.0753881951261618,-0.08871924588180591,0
2017-12-05,4.56,4.8175,4.5145,4.6935,4.643485,981488000,23.93489946945799,-0.04436189617042974,0.05143817686684349,-0.09580007303727323,1
2017-12-06,4.6425,4.7535,4.621,4.7315,4.68108,467032000,27.988290282461165,-0.06513692438804863,0.028123156615865067,-0.0932600810039137,1
2017-12-07,4.799,4.84,4.753,4.79975,4.748602,542600000,35.22148073643835,-0.07522691032050766,0.007453143228590524,-0.08268005354909819,1
2017-12-08,4.85025,4.8695,4.77875,4.78725,4.736238,466876000,34.481422161781424,-0.08327203422405116,-0.010691892261937813,-0.07258014196211335,0
2017-12-11,4.8015,4.8695,4.7855,4.8665,4.814643,372748000,43.294361438865224,-0.08230428760461717,-0.025014371330473684,-0.05728991627414348,1
2017-12-12,4.8225,4.846,4.74725,4.771,4.72016,455016000,36.40914380530861,-0.08822637458249982,-0.03765677198087891,-0.05056960260162091,0
2017-12-13,4.8125,4.81375,4.647,4.6545,4.6049,554280000,29.689344704357865,-0.10115420484058557,-0.05035625855282025,-0.05079794628776532,0
2017-12-14,4.648,4.7335,4.615,4.66175,4.612073,438164000,30.619049221264717,-0.1095517447312142,-0.062195355788499045,-0.04735638894271516,1
2017-12-15,4.70625,4.8095,4.6405,4.789,4.737967,670036000,45.402159988795795,-0.10473156379388726,-0.07070259738957668,-0.03402896640431058,1
2017-12-18,4.83,4.9505,4.8,4.9475,4.89478,477704000,58.31050316094781,-0.08711767201912846,-0.07398561231548703,-0.013132059703641424,1
2017-12-19,4.938,4.94325,4.874,4.90275,4.850504,373100000,54.097580867925,-0.07589462094751731,-0.07436741404189309,-0.0015272069056242177,0
2017-12-20,4.9425,4.95175,4.86375,4.92,4.867571,288820000,55.542116608230685,-0.06486066787491573,-0.07246606480849763,0.007605396933581893,1
2017-12-21,4.9235,4.94875,4.88875,4.89725,4.845066,300904000,52.97693207317765,-0.05729149475108475,-0.06943115079701505,0.0121396560459303,0
2017-12-22,4.86,4.89125,4.78125,4.88175,4.829729,466276000,51.10097681649157,-0.051944803617016255,-0.0659338813610153,0.013989077743999045,0
2017-12-26,4.82575,4.94375,4.7955,4.936,4.883402,355080000,57.278283946219986,-0.04283620169013069,-0.06131434542683838,0.01847814373670769,1
2017-12-27,4.9225,4.99925,4.90775,4.92925,4.876723,329488000,56.246834570524456,-0.035750132354934294,-0.05620150281245757,0.020451370457523273,0
2017-12-28,4.95325,4.9845,4.92875,4.935,4.882412,240248000,57.016097184658705,-0.029332270256362314,-0.05082765630123852,0.021495386044876205,1
2017-12-29,4.9615,4.9615,4.8375,4.8375,4.785951,279964000,42.30260355060803,-0.0317475376121088,-0.04701163256341258,0.015264094951303778,0
2018-01-02,4.8945,4.9875,4.8625,4.98375,4.930642,355616000,60.252620691183296,-0.021611379128866126,-0.041931581876503296,0.02032020274763717,1
2018-01-03,5.1025,5.3425,5.09375,5.31175,5.255148,914704000,78.08874890443812,0.012741581268304714,-0.0309969492475417,0.04373853051584641,1
2018-01-04,5.394,5.45125,5.31725,5.33975,5.282847,583268000,79.02609992819163,0.04174470885847281,-0.0164486176263388,0.05819332648481161,1
2018-01-05,5.35475,5.42275,5.277,5.385,5.327616,580124000,80.59153017484708,0.06760192040223956,0.00036148997937687256,0.06724043042286268,1
2018-01-08,5.51,5.625,5.4645,5.55,5.490859,881216000,85.26890118292823,0.10025242038208759,0.020339676059919015,0.07991274432216858,1
2018-01-09,5.5555,5.5955,5.466,5.5485,5.489375,497000000,85.05150763842296,0.12457116058986628,0.041185972965908466,0.08338518762395782,0
2018-01-10,5.455,5.5955,5.4,5.592,5.532411,582664000,86.23854683813204,0.1456747757316883,0.06208373351906443,0.08359104221262387,1
2018-01-11,5.625,5.65675,5.58025,5.602,5.542304,406032000,86.52551736741165,0.16134655653246988,0.08193629812174552,0.07941025841072435,1
2018-01-12,5.59,5.62475,5.5335,5.5745,5.515099,359916000,81.0996231561881,0.1695925778831393,0.09946755407402427,0.07012502380911503,0
2018-01-16,5.60125,5.68775,5.41725,5.50275,5.444112,702348000,68.10051606868382,0.16839681024753173,0.11325340530872577,0.05514340493880596,0
2018-01-17,5.5175,5.628,5.4225,5.618,5.558134,538408000,75.46896888589941,0.17473463548746793,0.1255496513444742,0.049184984142993715,1
2018-01-18,5.5985,5.666,5.567,5.611,5.551209,408632000,74.25358362915435,0.17715048562716262,0.1358698182010119,0.04128066742615072,0
2018-01-19,5.70225,5.77725,5.675,5.75275,5.691446,609380000,81.34949237116908,0.18833212906279506,0.14636228037336854,0.04196984868942652,1
2018-01-22,5.76075,5.844,5.7025,5.84225,5.779994,550944000,84.49692136044915,0.20208604196464108,0.15750703269162306,0.04457900927301803,1
2018-01-23,5.89625,5.99575,5.8775,5.97275,5.909104,475228000,87.95482362031628,0.22096918122432552,0.17019946239816355,0.050769718826161964,1
2018-01-24,5.976,6.01225,5.83875,5.895,5.832182,579972000,76.14901522595447,0.2270432170406096,0.18156821332665277,0.045475003713956824,0
2018-01-25,5.95,5.99375,5.89375,5.90875,5.845786,409884000,76.79174388731325,0.23031155601871678,0.19131688186506557,0.03899467415365121,1
2018-01-26,5.953,6.0835,5.94,6.08325,6.018426,516356000,83.41069383427757,0.24416781526345943,0.20188706854474436,0.04228074671871507,1
2018-01-29,6.0685,6.20275,6.01525,6.17125,6.105489,455116000,85.7943411602417,0.25926126264594007,0.2133619073649835,0.045899355280956566,1
2018-01-30,6.02775,6.1605,5.96025,6.068,6.003338,570832000,71.69342627835135,0.2598956016191538,0.22266864621581758,0.03722695540333623,0
2018-01-31,6.14425,6.23175,6.11125,6.145,6.079518,478576000,75.23484409853688,0.2635732677478071,0.2308495705222155,0.0327236972255916,1
2018-02-01,5.963,6.1725,5.9515,6.0125,5.948431,519224000,60.131757748534625,0.2528811455665769,0.23525588553108778,0.017625260035489143,0
2018-02-02,5.925,5.94925,5.77925,5.838,5.775789,718464000,45.956774293326404,0.2277020624266788,0.233745120910206,-0.006043058483527208,0
2018-02-05,5.675,5.83075,5.125,5.3425,5.285569,1165204000,25.804889221440817,0.1658528997110693,0.22016667667037867,-0.05431377695930936,0
2018-02-06,5.11,5.6425,5.1,5.6395,5.579405,1114800000,43.216773924093935,0.1391978246522747,0.2039729062667579,-0.0647750816144832,1
2018-02-07,5.7395,5.87425,5.6675,5.72,5.659047,802932000,47.13950000115882,0.12314957126259518,0.18780823926592538,-0.0646586680033302,1
2018-02-08,5.847,5.8805,5.43775,5.438,5.380052,1144000000,36.76061489282874,0.0866770129514487,0.16758199400303006,-0.08090498105158136,0
2018-02-09,5.95625,5.97225,5.438,5.802,5.740175,1674604000,52.50736848689609,0.08615091156292731,0.15129577751500953,-0.06514486595208221,1
2018-02-12,5.884,5.887,5.62575,5.70075,5.640002,1093172000,48.581675602716444,0.07668002401849705,0.13637262681570703,-0.059692602797209976,0
