Date,Open,High,Low,Close,Adj Close,Volume,RSI_7,MACD_Line,MACD_Signal,MACD_Hist,Is_Higher_Than_Previous_Close
2022-02-10,25.995001,26.924999,25.6,25.823999,25.785107,513200000,58.46959147861311,-0.5366973091407665,-0.9838189051869827,0.44712159604621615,0
2022-02-11,25.916,26.152,23.773001,23.948999,23.912931,605472000,42.100472732738154,-0.5813431579609301,-0.9033237557417723,0.3219805977808422,0
2022-02-14,23.934,24.875,23.754999,24.267,24.23045,440424000,45.13946292136343,-0.5843295049515298,-0.8395249055837237,0.2551954006321939,1
2022-02-15,24.948999,26.545,24.784,26.495001,26.455097,699869000,61.60995532265411,-0.40227793629799535,-0.7520755117265782,0.3497975754285828,1
2022-02-16,26.259001,26.582001,25.552,26.511,26.471069,732676000,61.70627132098106,-0.25378430346348324,-0.6524172700739592,0.398632966610476,1
2022-02-17,25.629999,25.785,24.165001,24.507,24.470087,810595000,45.15204449950277,-0.29441425718614767,-0.5808166674963969,0.28640241031024927,0
2022-02-18,24.667999,24.986,23.1,23.642,23.60639,761255000,39.778147580059986,-0.3918945427844065,-0.5430322425539988,0.15113769976959235,0
2022-02-22,23.035,24.063999,23.0,23.389999,23.354771,633422000,38.23158615257673,-0.48390459511598394,-0.5312067130663959,0.04730211795041195,0
2022-02-23,23.802,24.155001,22.301001,22.386999,22.353283,566511000,32.38489023021478,-0.6304890566849828,-0.5510631817901133,-0.07942587489486952,0
2022-02-24,21.014999,23.799999,20.889999,23.747999,23.712233,735801000,45.56381195376031,-0.6295795715132861,-0.5667664597347478,-0.06281311177853832,1
2022-02-25,23.721001,24.216999,23.381001,24.157,24.120615,528866000,49.04581401059913,-0.5890654555353123,-0.5712262588948608,-0.017839196640451527,1
2022-02-28,23.992001,24.665001,23.707001,24.385,24.348272,477319000,51.080874260131175,-0.5324225959453273,-0.5634655263049541,0.031042930359626797,1
2022-03-01,24.291,24.377001,23.132,23.476999,23.441639,412056000,43.08568614719458,-0.5544099213839964,-0.5616544053207625,0.007244483936766133,0
2022-03-02,23.756001,24.409,23.415001,24.219999,24.187639,389642000,50.48448086676209,-0.5060477413557827,-0.5505330725277666,0.044485331171983944,1
2022-03-03,24.261999,24.326,23.469,23.714001,23.68232,365095000,45.75824285730246,-0.50275473146068,-0.5409774043143493,0.038222672853669315,0
2022-03-04,23.384001,23.68,22.482,22.936001,22.905354,431415000,39.17883514341374,-0.5565080173666708,-0.5440835269248135,-0.012424490441857228,0
2022-03-07,22.816999,23.033001,21.33,21.351999,21.323471,450821000,29.20439389938322,-0.7186395773515208,-0.578994737010155,-0.13964484034136582,0
2022-03-08,21.309,22.372999,20.65,21.514,21.485258,557467000,31.29155483219563,-0.824552946828522,-0.6281063789738284,-0.1964465678546936,1
2022-03-09,22.386999,23.219999,22.247,23.014,22.983252,492742000,47.887787026324744,-0.7784787725232789,-0.6581808576837185,-0.12029791483956043,1
2022-03-10,22.531,22.788,21.882,22.658001,22.627726,428066000,44.88577506145953,-0.7619080003750369,-0.6789262862219823,-0.08298171415305466,0
2022-03-11,23.021999,23.145,22.046,22.1,22.070473,367209000,40.26945042589413,-0.7847553897133039,-0.7000921069202467,-0.08466328279305724,0
2022-03-14,21.868999,22.261999,21.159,21.33,21.301498,385354000,34.54905191182736,-0.85513718603573,-0.7311011227433434,-0.12403606329238659,0
2022-03-15,21.518,23.038,21.322001,22.973,22.942305,491996000,51.64768759685208,-0.7694689388691316,-0.738774685968501,-0.030694252900630548,1
2022-03-16,23.5,24.597,23.172001,24.496,24.463274,671422000,62.29908402147901,-0.572088187512179,-0.7054373862772367,0.13334919876505769,1
2022-03-17,24.120001,24.841999,23.906,24.766001,24.73291,471941000,63.94195600389889,-0.38938708388479526,-0.6422273257987484,0.25284024191395316,1
2022-03-18,24.799,26.569,24.624001,26.452999,26.417656,730719000,72.63456525919167,-0.10723239490168623,-0.535228339619336,0.4279959447176498,1
2022-03-21,26.507,27.152,25.966999,26.733999,26.698282,591727000,73.85919686020078,0.13746694712099483,-0.4006892822712699,0.5381562293922647,1
2022-03-22,26.726999,27.238001,26.072001,26.524,26.488562,547007000,71.08560551434073,0.3108643239521989,-0.25837856102657614,0.569242884978775,0
2022-03-23,26.125999,26.612,25.575001,25.634001,25.599752,502120000,59.95362534492543,0.372177285014228,-0.13226739181841532,0.5044446768326433,0
2022-03-24,26.166,28.32,25.907,28.15,28.112391,877379000,73.59264998162766,0.6166796415726381,0.017522014859795362,0.5991576267128428,1
2022-03-25,27.886,28.358,27.271,27.691999,27.655001,579016000,68.6286868354928,0.7646779364081695,0.1669531991694702,0.5977247372386993,0
2022-03-28,27.756001,28.25,27.205999,28.219,28.181297,425494000,71.23347996031363,0.9139567037418956,0.3163539000839553,0.5976028036579404,1
2022-03-29,28.695,28.945999,27.98,28.656,28.617714,488984000,73.37237629884342,1.0553579407840807,0.4641547082239804,0.5912032325601003,1
2022-03-30,28.304001,28.496,27.503,27.690001,27.653008,463487000,61.56671268315426,1.0770557653523554,0.5867349196496554,0.49032084570269996,0
2022-03-31,27.782,28.247999,27.27,27.285999,27.249546,523440000,57.08510102114843,1.0495532659075266,0.6792985889012297,0.3702546770062969,0
2022-04-01,27.375,27.496,26.267,26.712,26.676311,517235000,50.93883094065217,0.9702559086113531,0.7374900528432544,0.23276585576809872,0
2022-04-04,26.728001,27.558001,26.613001,27.360001,27.323448,397120000,57.0320258952045,0.9487636895489828,0.7797447801844002,0.16901890936458264,1
2022-04-05,27.254,27.319,25.82,25.931,25.896355,436615000,43.221489254503645,0.8071185527958562,0.7852195347066915,0.021899018089164723,0
2022-04-06,24.934,25.299999,24.003,24.407,24.374392,703833000,33.214229696464045,0.5653724365044219,0.7412501150662376,-0.1758776785618157,0
2022-04-07,24.441,24.722,23.478001,24.208,24.175657,557992000,32.082611182311126,0.35365257403672246,0.6637306068603346,-0.3100780328236121,0
2022-04-08,23.917,23.923,23.062,23.118999,23.088112,524781000,26.350802378082875,0.09687308550462603,0.550359102589193,-0.45348601708456693,0
2022-04-11,22.214001,22.32,21.66,21.917,21.887716,575207000,21.422339383460468,-0.20129735235390456,0.40002781160057344,-0.601325163954478,0
2022-04-12,22.537001,22.725,21.282,21.504,21.475269,662258000,19.928240482289823,-0.4655585517888916,0.22691053892268043,-0.692469090711572,0
2022-04-13,21.728001,22.5,21.455,22.202999,22.173334,516943000,29.620635082802295,-0.6115346875081684,0.059221493636510664,-0.670756181144679,1
2022-04-14,22.504999,22.777,21.163,21.257999,21.229599,569097000,24.872039744732504,-0.7943190139263088,-0.11148660787605325,-0.6828324060502555,0
2022-04-18,21.200001,22.087999,21.079,21.783001,21.753901,525701000,31.943606801167263,-0.8865935373145852,-0.26650799376375967,-0.6200855435508256,1
2022-04-19,21.719999,22.372999,21.313999,22.198,22.168343,512781000,37.37941435809766,-0.9156794284328633,-0.39634228069758043,-0.5193371477352828,1
2022-04-20,22.517,22.67,21.200001,21.482,21.4533,468974000,32.20222770943087,-0.9851492356801472,-0.5141036716940939,-0.47104556398605335,0
2022-04-21,21.709,22.392,20.0,20.183001,20.156034,656209000,24.90197743829853,-1.131974227276391,-0.6376777828105533,-0.49429644446583776,0
2022-04-22,20.302999,20.486,19.5,19.514999,19.488926,624713000,21.920581600689886,-1.2873959702389612,-0.7676214202962348,-0.5197745499427264,0
2022-04-25,19.202,19.945,19.096001,19.902,19.87541,641566000,27.765912615403423,-1.3636220882838366,-0.8868215538937552,-0.4768005343900814,1
2022-04-26,19.718,19.788,18.67,18.788,18.762899,653143000,22.18760090165634,-1.4966696498485241,-1.008791173084709,-0.4878784767638151,0
2022-04-27,18.598,19.167,18.290001,18.415001,18.390396,499460000,20.57302575749432,-1.6136080339821284,-1.129754545264193,-0.4838534887179353,0
2022-04-28,18.966999,20.037001,18.49,19.782,19.755571,570327000,39.42141893521046,-1.5777893772892888,-1.2193615116692123,-0.35842786562007656,1
2022-04-29,19.402,20.128,18.517,18.547001,18.522224,500435000,31.534062942918197,-1.63026426019616,-1.3015420613746018,-0.3287221988215583,0
2022-05-02,18.541,19.573999,18.391001,19.533001,19.506903,572049000,42.289146454074746,-1.574143279451441,-1.3560623049899696,-0.21808097446147134,1
2022-05-03,19.4,19.825001,19.132999,19.601999,19.575811,475751000,43.019896483219455,-1.5067307813813464,-1.3861960002682452,-0.12053478111310123,1
2022-05-04,19.923,20.4,18.750999,20.334,20.306831,648855000,50.74007052636338,-1.378350758319236,-1.3846269518784435,0.006276193559207499,1
2022-05-05,19.867001,19.924999,18.5,18.844,18.818823,626331000,38.38840960157408,-1.380920817078902,-1.3838857249185352,0.002964907839633213,0
2022-05-06,18.736,19.511999,17.99,18.674999,18.650047,633297000,37.19041432220513,-1.3806789677643465,-1.3832443734876976,0.0025654057233510663,0
2022-05-09,18.034,18.254999,16.827,16.950001,16.927351,644455000,27.114191600420583,-1.5023619294949455,-1.4070678846891471,-0.0952940448057984,0
2022-05-10,17.688999,18.198,17.025,17.594999,17.571491,761474000,34.81808744888285,-1.5291238176941917,-1.431479071290156,-0.09764474640403575,1
2022-05-11,17.347,17.753,16.568001,16.629999,16.607779,670167000,29.39489437022401,-1.6096452535460877,-1.4671123077413424,-0.1425329458047453,0
2022-05-12,16.219,16.788,15.567,16.174999,16.153391,708728000,27.07509209328623,-1.6906846092300967,-1.5118267680390933,-0.17885784119100334,0
2022-05-13,16.788,17.927999,16.593,17.705999,17.682343,670437000,44.32388091780207,-1.6127788667120981,-1.5320171877736943,-0.0807616789384038,1
2022-05-16,17.509001,17.788,17.106001,17.264,17.240934,521446000,41.05330853811665,-1.5686215371984282,-1.539338057658641,-0.02928347953978716,0
2022-05-17,18.073999,18.371,17.634001,18.177,18.152718,585830000,49.9527453691744,-1.4433174011156567,-1.5201339263500444,0.07681652523438776,1
2022-05-18,17.705,18.118,16.864,16.938,16.915371,545161000,40.31604545685555,-1.4275341902118797,-1.5016139791224117,0.07407978891053202,0
2022-05-19,16.937,17.687,16.733999,17.124001,17.10112,621310000,42.26672500209657,-1.3840625441737409,-1.4781036921326776,0.0940411479589367,1
2022-05-20,17.332001,17.41,15.755,16.694,16.671696,739105000,38.84268696906256,-1.3685328437829085,-1.456189522462724,0.08765667867981541,0
2022-05-23,16.274,16.915001,16.179001,16.898001,16.875423,639889000,41.46720097437102,-1.3244962996729086,-1.429850877904761,0.10535457823185235,1
2022-05-24,16.51,16.597,15.78,16.153999,16.132418,588550000,35.064580710161025,-1.334251345744299,-1.4107309714726688,0.07647962572836975,0
2022-05-25,16.02,17.111,16.0,16.975,16.95232,781132000,45.83201182355788,-1.2611960873017196,-1.380823994638479,0.11962790733675943,1
2022-05-26,16.035999,18.091999,16.021999,17.851,17.827152,996575000,55.09997404072223,-1.1197061145925566,-1.3286004186292946,0.20889430403673792,1
2022-05-27,18.186001,18.881001,18.1,18.811001,18.785868,738379000,63.15907267132672,-0.9195106873749239,-1.2467824723784204,0.3272717850034965,1
2022-05-31,18.98,19.200001,18.35,18.672001,18.647055,664100000,61.300440797265765,-0.763271983003559,-1.1500803745034482,0.3868083914998892,0
2022-06-01,18.724001,19.052999,18.122,18.32,18.295525,544514000,56.39711853073401,-0.6602443373222506,-1.0521131670672088,0.3918688297449582,0
2022-06-02,18.292,19.618999,18.198,19.591999,19.565823,648656000,67.39294881011335,-0.47053051421213965,-0.935796636496195,0.4652661222840554,1
2022-06-03,19.082001,19.332001,18.521999,18.719999,18.694988,598779000,56.08170094010863,-0.3860934104738796,-0.8258559912917319,0.43976258081785236,0
2022-06-06,19.139,19.337,18.563999,18.785999,18.760899,422406000,56.72309727135271,-0.3102741022974804,-0.7227396134928816,0.4124655111954012,1
2022-06-07,18.472,19.0,18.188,18.926001,18.900715,388914000,58.232672435126084,-0.2361673725034592,-0.6254251652949971,0.38925779279153794,1
2022-06-08,18.799,19.18,18.535,18.648001,18.627022,363252000,53.87881734139927,-0.1975918164254864,-0.539858495521095,0.3422666790956086,0
2022-06-09,18.481001,18.933001,18.041,18.048,18.027697,395574000,45.34256406405834,-0.2129803714478662,-0.47448287070644923,0.26150249925858304,0
2022-06-10,17.6,17.697001,16.868999,16.974001,16.954905,465248000,34.07005164332081,-0.30828493881357133,-0.4412432843278737,0.13295834551430236,0
2022-06-13,16.0,16.312,15.606,15.647,15.629398,604153000,25.08161278107957,-0.4852981703529302,-0.450054261532885,-0.03524390882004519,0
2022-06-14,15.731,16.066,15.412,15.836,15.818188,469680000,28.22794239240247,-0.6033763640620826,-0.4807186820387246,-0.12265768202335803,1
2022-06-15,16.094999,16.868,15.926,16.527,16.50841,563936000,39.13156830041228,-0.6338891783463225,-0.5113527813002442,-0.12253639704607833,1
2022-06-16,15.86,15.942,15.401,15.601,15.583449,545749000,31.621026900033883,-0.7244403669924218,-0.5539702984386797,-0.17047006855374203,0
2022-06-17,15.648,15.995,15.328,15.88,15.862136,630334000,35.9427066496975,-0.7648728895272008,-0.596150816656384,-0.16872207287081675,1
2022-06-21,16.475,17.007999,16.407,16.566,16.547365,483089000,45.77387780894385,-0.7331106449088409,-0.6235427823068754,-0.1095678626019655,1
2022-06-22,16.226,16.662001,16.18,16.360001,16.341597,437135000,43.43828500005813,-0.7163041268185744,-0.6420950512092152,-0.07420907560935919,0
2022-06-23,16.518999,16.584999,15.853,16.225,16.206749,463680000,41.807299131200985,-0.7057429274393776,-0.6548246264552477,-0.05091830098412986,0
2022-06-24,16.5,17.139999,16.309999,17.125999,17.106735,472153000,54.97160837015292,-0.617551264934999,-0.647369954151198,0.029818689216199012,1
2022-06-27,17.312,17.33,16.625999,16.868999,16.850025,427968000,51.12301832547212,-0.5619190363069535,-0.6302797705823492,0.06836073427539568,0
2022-06-28,16.9,17.202,15.945,15.982,15.964021,461149000,39.88056067749251,-0.5826866516404579,-0.6207611467939709,0.03807449515351302,0
2022-06-29,15.814,15.82,15.17,15.542,15.524516,482352000,35.37804770774501,-0.6274169867121131,-0.6220923147775993,-0.005324671934513803,0
2022-06-30,15.361,15.567,14.862,15.159,15.141946,686070000,31.739059428859306,-0.6858647764495984,-0.6348468071119991,-0.05101796933759928,0
2022-07-01,14.899,15.063,14.392,14.523,14.506662,577610000,26.465214628078854,-0.7745761242331035,-0.66279267053622,-0.11178345369688347,0
2022-07-05,14.175,14.971,14.055,14.964,14.947165,651397000,35.178476915071215,-0.8000727514226487,-0.6902486867135058,-0.10982406470914285,1
2022-07-06,15.01,15.319,14.789,15.13,15.112979,529066000,38.38469352328841,-0.7976889379509533,-0.7117367369609954,-0.08595220098995793,1
2022-07-07,15.456,15.945,15.389,15.858,15.84016,492903000,50.82858957837625,-0.728656731522122,-0.7151207358732208,-0.013535995648901178,1
2022-07-08,15.43,16.037001,15.389,15.838,15.820185,467972000,50.50168647079457,-0.667863330684467,-0.70566925483547,0.037805924151003034,0
2022-07-11,15.526,15.527,15.038,15.152,15.134956,437321000,40.16465306292241,-0.6673458419292153,-0.6980045722542192,0.03065873032500388,0
2022-07-12,15.268,15.431,14.877,15.082,15.065034,458483000,39.20922281499332,-0.6649193667855933,-0.6913875311604941,0.02646816437490085,0
2022-07-13,14.59,15.375,14.465,15.164,15.146942,521918000,41.123306752658216,-0.6488995430487332,-0.682889933538142,0.03399039048940877,1
2022-07-14,15.108,15.473,14.728,15.372,15.354706,456235000,46.141779344565144,-0.6123609399153089,-0.6687841348135755,0.05642319489826653,1
2022-07-15,15.659,15.782,15.445,15.762,15.744269,385935000,54.605797704425335,-0.54564424583738,-0.6441561570183364,0.09851191118095637,1
2022-07-18,16.302,16.896999,16.002001,16.101,16.082888,670517000,60.84580101250795,-0.46011242858729595,-0.6073474113321283,0.14723498274483238,1
2022-07-19,16.486,17.110001,16.172001,16.992001,16.972887,702366000,72.4559447207147,-0.31677987172654554,-0.5492339034110119,0.23245403168446632,1
2022-07-20,16.947001,17.933001,16.801001,17.806999,17.786968,760538000,79.07678152035442,-0.13585817194417515,-0.46655875711764455,0.3307005851734694,1
2022-07-21,17.885,18.143999,17.545,18.049999,18.029694,557049000,80.69127096440356,0.026822455200917972,-0.36788251465393207,0.39470496985485004,1
2022-07-22,17.893,17.966999,17.136999,17.319,17.299517,536671000,63.495957559475485,0.09565980746330283,-0.27517405023048513,0.37083385769378796,0
2022-07-25,17.018999,17.124001,16.649,17.024,17.00485,480748000,57.70622834351818,0.12496930217071878,-0.19514537975024437,0.32011468192096315,0
2022-07-26,16.889,16.919001,16.478001,16.533001,16.5144,397865000,49.025781500230075,0.1073404185121909,-0.13464822009775732,0.2419886386099482,0
2022-07-27,17.032,17.936001,16.913,17.790001,17.769987,569776000,64.82799632537959,0.19257886671690727,-0.0692028027348244,0.26178166945173165,1
2022-07-28,17.975,18.139999,17.440001,17.983999,17.963766,474646000,66.68744458675657,0.27264211967824536,-0.000833818252210447,0.2734759379304558,1
2022-07-29,17.813,18.243999,17.691999,18.163,18.142567,435460000,68.48119387563202,0.34654198886814314,0.06864134317186027,0.27790064569628287,1
2022-08-01,18.181999,18.846001,17.99,18.441,18.420256,476469000,71.2829465665904,0.4226681885027581,0.13944671223803984,0.2832214762647183,1
2022-08-02,18.122,18.938,18.091999,18.525999,18.505159,489527000,72.16553597622126,0.4842750379201597,0.20841237737446383,0.27586266054569586,1
2022-08-03,18.184,18.968,18.136999,18.893,18.871746,418146000,75.8970810879103,0.5563001417324216,0.2779899302460554,0.2783102114863662,1
2022-08-04,18.849001,19.274,18.76,19.215,19.193388,409652000,78.80554394580723,0.6320770733034848,0.3488073588575413,0.2832697144459435,1
2022-08-05,18.809999,19.229,18.666,18.989,18.967638,386068000,71.71910424316377,0.666214816576499,0.4122888504013329,0.25392596617516605,0
2022-08-08,17.502001,18.239,17.242001,17.792999,17.772984,981859000,46.11599149328202,0.5899612329120352,0.4478233269034734,0.1421379060085618,0
2022-08-09,17.252001,17.447001,16.724001,17.086,17.066778,668263000,37.00522345656819,0.46709641114743405,0.45167794375226555,0.0154184673951685,0
2022-08-10,17.698,18.118,17.316999,18.097,18.076641,597422000,52.62113221883056,0.44616133527890156,0.45057462205759274,-0.004413286778691183,1
2022-08-11,18.131001,18.707001,17.875999,17.941999,17.921818,509327000,50.38698774820799,0.41230999851262595,0.44292169734859943,-0.030611698835973478,0
2022-08-12,18.16,18.718,17.952999,18.709,18.687952,478094000,60.15367999581117,0.44227487143349364,0.4427923321655783,-0.0005174607320846403,1
2022-08-15,18.701,19.164,18.613001,19.032,19.01059,457666000,63.66765537223683,0.4864778360132789,0.4515294329351184,0.034948403078160495,1
2022-08-16,18.92,19.142,18.500999,18.879,18.857761,451240000,60.708968222375894,0.503360753151135,0.4618956969783217,0.04146505617281332,0
2022-08-17,18.523001,18.688,18.145,18.334999,18.314373,446799000,50.8975436581095,0.46745571383576845,0.4630077003498111,0.004448013485957358,0
2022-08-18,18.301001,18.865,18.183001,18.773001,18.751883,415447000,57.36933503902995,0.46893818486976,0.46419379725380094,0.004744387615959078,1
2022-08-19,18.406,18.52,17.77,17.849001,17.828922,441588000,43.31763926101027,0.3910462384163935,0.4495642854863195,-0.05851804706992597,0
2022-08-22,17.49,17.558001,16.966,17.034,17.014837,409593000,34.597449003666114,0.26054909246670377,0.41176124688239635,-0.15121215441569258,0
2022-08-23,16.989,17.465,16.969999,17.181,17.161673,369986000,37.25537973314465,0.16706501410194008,0.3628220003263051,-0.19575698622436505,1
2022-08-24,17.011999,17.406,16.895,17.222,17.202627,522661000,38.07428434327191,0.09518928302867025,0.3092954568667782,-0.21410617383810793,1
2022-08-25,16.844,17.947001,16.833,17.913,17.892851,770691000,50.72058133984079,0.09291411728148091,0.2660191889497187,-0.1731050716682378,1
2022-08-26,17.857,17.924,16.237,16.26,16.241709,769127000,32.30720779847354,-0.04179051818747581,0.2044572475222798,-0.24624776570975562,0
2022-08-29,16.02,16.337999,15.767,15.801,15.783224,496132000,28.907467041862333,-0.18346747739321145,0.12687230253918158,-0.31033977993239303,0
2022-08-30,15.96,16.039,15.182,15.468,15.450602,530181000,26.54329264640262,-0.3189412491083239,0.03770959220968048,-0.3566508413180044,0
2022-08-31,15.384,15.54,14.959,15.094,15.077021,573710000,23.974157327006736,-0.4512817682685011,-0.06008867988595583,-0.39119308838254524,0
2022-09-01,14.209,14.38,13.27,13.937,13.921323,1178865000,17.767401642155647,-0.6421208443254081,-0.17649511277384627,-0.4656257315515618,0
2022-09-02,14.1,14.171,13.591,13.647,13.631647,743157000,16.516961559957863,-0.8074549256312427,-0.3026870753453256,-0.5047678502859171,0
2022-09-06,13.731,13.779,13.351,13.465,13.449853,535751000,15.707553200481485,-0.942306927501841,-0.4306110457766287,-0.5116958817252123,0
2022-09-07,13.563,13.838,13.346,13.714,13.702644,512657000,21.82251790807814,-1.017358416973087,-0.5479605200159203,-0.4693978969571666,1
2022-09-08,13.459,14.008,13.369,13.99,13.978415,624873000,28.527544744110045,-1.0425485193568491,-0.6468781198841062,-0.39567039947274296,1
2022-09-09,14.157,14.474,14.126,14.387,14.375087,486612000,37.52017723115162,-1.0187339440808003,-0.721249284723445,-0.29748465935735535,1
2022-09-12,14.369,14.547,14.198,14.505,14.492989,484159000,40.132215989170895,-0.9790531920089016,-0.7728100661805364,-0.20624312582836524,1
2022-09-13,13.802,13.922,13.099,13.131,13.120125,714956000,25.595742185556304,-1.046413819963865,-0.8275308169372022,-0.21888300302666286,0
2022-09-14,13.254,13.29,12.913,13.128,13.117129,588507000,25.57214748656436,-1.0875036131483657,-0.8795253761794349,-0.2079782369689308,0
2022-09-15,13.015,13.233,12.79,12.929,12.918292,523625000,23.869339322020082,-1.1231779113624505,-0.9282558832160381,-0.19492202814641235,0
2022-09-16,12.742,13.212,12.617,13.198,13.18707,670751000,31.104306912332987,-1.1168694223693567,-0.9659785910467018,-0.1508908313226549,1
2022-09-19,13.012,13.463,13.01,13.382,13.370918,569685000,35.96092937769963,-1.084520954669701,-0.9896870637713017,-0.09483389089839933,1
2022-09-20,13.215,13.483,13.057,13.176,13.165088,524818000,32.92901330351238,-1.0632505488688917,-1.0043997607908197,-0.05885078807807198,0
2022-09-21,13.213,14.031,13.11,13.261,13.250018,807679000,35.545033834591365,-1.0276882588669043,-1.0090574604060367,-0.01863079846086757,1
2022-09-22,13.07,13.149,12.428,12.561,12.550597,759162000,25.855785404971144,-1.0439549745762662,-1.0160369632400827,-0.027918011336183435,0
2022-09-23,12.42,12.611,12.257,12.516,12.505635,663309000,25.337772177531946,-1.048392373213785,-1.0225080452348232,-0.025884327978961785,0
2022-09-26,12.491,12.659,12.214,12.228,12.217874,547343000,22.040655044499275,-1.0628958351296323,-1.030585603213785,-0.032310231915847254,0
2022-09-27,12.507,12.736,12.258,12.413,12.40272,553854000,28.9676978277933,-1.0473883385095188,-1.0339461502729317,-0.01344218823658716,1
2022-09-28,12.41,12.823,12.354,12.736,12.725453,542414000,39.85365270515027,-0.9975361592372405,-1.0266641520657935,0.02912799282855305,1
2022-09-29,12.448,12.5,11.946,12.22,12.209882,532763000,30.99930511229097,-0.9882726437477096,-1.018985850402177,0.030713206654467307,0
2022-09-30,12.087,12.633,12.075,12.139,12.128948,565638000,29.78730742916602,-0.9762140758428313,-1.010431495490308,0.03421741964747671,0
2022-10-03,12.347,12.678,12.105,12.512,12.501639,547478000,41.97532681974386,-0.9258865474177238,-0.9935225058757913,0.06763595845806747,1
2022-10-04,12.879,13.22,12.879,13.167,13.156096,584182000,57.19722189476247,-0.8236540217579638,-0.9595488090522257,0.13589478729426197,1
2022-10-05,12.911,13.321,12.621,13.209,13.198062,507131000,58.02106073213017,-0.7308205156512244,-0.9138031503720255,0.18298263472080112,1
2022-10-06,13.22,13.656,13.103,13.13,13.119126,644157000,55.66972849769049,-0.6560612670986377,-0.862254773717348,0.2061935066187104,0
2022-10-07,12.505,12.67,12.022,12.076,12.066,672478000,34.136546068551226,-0.6740924966702728,-0.824622318307933,0.15052982163766015,0
2022-10-10,12.037,12.124,11.408,11.67,11.660336,698699000,29.081370948165087,-0.7129250269993861,-0.8022828600462237,0.08935783304683764,0
2022-10-11,11.561,11.846,11.283,11.586,11.576405,667482000,28.077729349981325,-0.7419257270920045,-0.79021143345538,0.04828570636337548,0
2022-10-12,11.579,11.735,11.345,11.5,11.490478,492590000,26.96612982359217,-0.763052478137876,-0.7847796423918793,0.02172716425400323,0
2022-10-13,10.971,12.078,10.813,11.96,11.950096,850103000,41.434894939690736,-0.7342138645340697,-0.7746664868203174,0.040452622286247686,1
2022-10-14,12.057,12.111,11.204,11.227,11.217702,713432000,30.2820557828736,-0.761725334052068,-0.7720782562666675,0.010352922214599491,0
2022-10-17,11.518,11.948,11.517,11.888,11.878154,580774000,45.66786222929301,-0.7218699288704169,-0.7620365907874174,0.04016666191700047,1
2022-10-18,12.344,12.492,11.618,11.967,11.957092,659362000,47.28983112392132,-0.6761157518321408,-0.7448524229963621,0.06873667116422133,1
2022-10-19,11.879,12.35,11.834,12.051,12.041018,523131000,49.17212180821222,-0.62586258461603,-0.7210544553202957,0.09519187070426571,1
2022-10-20,12.113,12.769,12.105,12.194,12.183902,652398000,52.53831457726091,-0.567950700505218,-0.6904337043572801,0.12248300385206212,1
2022-10-21,12.098,12.498,11.887,12.466,12.455676,609494000,58.61979479625167,-0.4944077633756052,-0.6512285161609452,0.15682075278534002,1
2022-10-24,12.508,12.71,12.064,12.599,12.588567,517457000,61.43849957921002,-0.4205446899734806,-0.6050917509234524,0.18454706094997175,1
2022-10-25,12.694,13.3,12.664,13.261,13.250018,505482000,72.36839853278386,-0.3050731117812333,-0.5450880230950086,0.24001491131377528,1
2022-10-26,12.869,13.388,12.708,12.896,12.885321,532953000,61.20860044565359,-0.24024411904621168,-0.4841192422852493,0.2438751232390376,0
2022-10-27,13.63,13.838,13.122,13.176,13.165088,583113000,65.91303723630679,-0.16437816611653844,-0.4201710270515071,0.25579286093496867,1
2022-10-28,13.104,13.85,13.061,13.834,13.822543,521040000,74.41871899006745,-0.05057574526147768,-0.3462519706935013,0.2956762254320236,1
2022-10-31,13.778,13.838,13.297,13.497,13.485823,486341000,64.76272988977846,0.012278866465551985,-0.2745458032616906,0.2868246697272426,0
2022-11-01,13.811,13.925,13.519,13.543,13.531785,432817000,65.47609072796,0.06505351820079852,-0.20662593896919276,0.2716794571699913,1
2022-11-02,13.85,14.21,13.211,13.219,13.208053,672628000,56.13726582055814,0.07981367533581007,-0.14933801610819222,0.2291516914440023,0
2022-11-03,13.043,13.781,12.956,13.421,13.409885,500065000,60.26004445688299,0.1065823035716651,-0.09815395217222077,0.20473625574388588,1
2022-11-04,13.986,14.229,13.697,14.156,14.144278,612576000,71.59410547573346,0.18497274103768646,-0.04152861353023933,0.2265013545679258,1
2022-11-07,14.228,14.412,13.954,14.301,14.289157,410061000,73.34388176917113,0.2558487505505216,0.01794685928591286,0.23790189126460873,1
2022-11-08,14.801,14.891,14.216,14.602,14.58991,595292000,76.80428774816718,0.33247412836769463,0.08085231310226922,0.25162181526542543,1
2022-11-09,14.162,14.211,13.759,13.776,13.764592,454414000,54.25509432442708,0.32282763943963744,0.12924737836974287,0.19358026106989457,0
2022-11-10,14.8,15.773,14.547,15.75,15.736958,700819000,74.84576650876298,0.46906098698102205,0.1972101000919987,0.27185088688902337,1
2022-11-11,15.807,16.389,15.482,16.327,16.31348,655487000,78.19308791709068,0.6243143391917236,0.2826309479119437,0.3416833912797799,1
2022-11-14,16.218,16.540001,15.922,16.295,16.281504,527852000,77.52558627071579,0.7362841810754155,0.3733615945446381,0.3629225865307774,0
2022-11-15,16.722,16.997999,16.382,16.666,16.652199,545876000,79.85199850169593,0.8452145793481041,0.4677321915053313,0.37748238784277277,1
2022-11-16,16.162001,16.362,15.873,15.91,15.896825,649547000,64.08207628830348,0.8606191411931086,0.5463095814428868,0.3143095597502218,0
